0.248997;0.134075;12.057.199
0.258574;0.239420;12.612.655
0.268151;0.172383;13.053.187
0.258574;0.162806;13.321.339
0.258574;0.229843;13.081.918
0.248997;0.248997;12.670.115
0.239420;0.124498;11.674.128
0.239420;0.134075;10.936.713
0.181959;0.057461;10.228.029
0.201113;0.000000;9.366.117
0.162806;0.019154;8.034.941
0.134075;0.067038;7.479.486
0.181959;0.067038;7.125.144
0.153229;0.114922;6.809.110
0.114922;0.047884;7.019.799
0.201113;0.000000;7.326.257
0.153229;0.028730;8.370.130
0.191536;0.038307;9.059.659
0.220267;0.105345;9.854.534
0.229843;0.095768;10.553.641
0.268151;0.114922;11.884.817
0.239420;0.229843;12.401.965
0.258574;0.143652;12.823.344
0.277727;0.124498;13.024.457
0.229843;0.172383;12.737.153
0.248997;0.201113;12.411.542
0.239420;0.201113;12.057.199
0.239420;0.134075;10.793.061
0.220267;0.038307;10.093.954
0.172383;0.124498;9.394.848
0.191536;0.086191;8.159.439
0.162806;0.000000;7.651.869
0.162806;0.038307;7.316.680
0.143652;0.114922;7.125.144
0.153229;0.105345;7.249.643
0.191536;0.047884;7.584.831
0.191536;0.057461;8.092.402
0.172383;0.028730;9.232.041
0.239420;0.105345;9.854.534
0.201113;0.114922;10.544.065
0.239420;0.134075;11.769.896
0.220267;0.210690;12.229.582
0.220267;0.153229;12.564.771
0.248997;0.191536;12.698.846
0.258574;0.201113;12.469.003
0.258574;0.181959;12.105.083
0.229843;0.172383;11.760.319
0.220267;0.153229;10.687.716
0.191536;0.067038;10.026.917
0.210690;0.124498;9.385.271
0.162806;0.095768;8.264.784
0.172383;0.000000;7.852.982
0.172383;0.019154;7.546.524
0.172383;0.086191;7.402.872
0.153229;0.086191;7.584.831
0.201113;0.047884;7.891.289
0.191536;0.028730;8.360.553
0.220267;0.076614;9.385.271
0.210690;0.095768;9.988.609
0.201113;0.114922;10.563.218
0.248997;0.124498;11.654.974
0.239420;0.153229;12.085.930
0.258574;0.201113;12.306.197
0.229843;0.191536;12.459.426
0.229843;0.210690;12.172.121
0.239420;0.153229;11.913.548
0.229843;0.162806;11.520.899
0.239420;0.134075;10.524.911
0.201113;0.067038;9.950.302
0.181959;0.114922;9.414.001
0.162806;0.047884;8.896.853
0.153229;0.047884;8.054.094
0.162806;0.057461;7.757.214
0.181959;0.057461;7.642.292
0.162806;0.076614;7.833.828
0.191536;-0.009577;8.159.439
0.201113;0.124498;8.552.089
0.172383;0.067038;9.519.346
0.220267;0.114922;10.026.917
0.229843;0.153229;10.582.372
0.258574;0.095768;11.540.052
0.258574;0.095768;11.875.240
0.239420;0.114922;12.095.507
0.239420;0.191536;12.181.698
0.258574;0.248997;11.856.087
0.239420;0.114922;11.578.360
0.229843;0.086191;11.252.748
0.201113;0.009577;10.362.105
0.191536;0.009577;9.873.688
0.210690;0.095768;9.404.425
0.201113;0.172383;8.896.853
0.181959;0.114922;8.303.091
0.201113;0.086191;8.006.210
0.153229;0.086191;7.920.019
0.191536;0.105345;8.188.169
0.191536;-0.009577;8.485.051
0.191536;0.124498;8.801.085
0.210690;0.057461;9.193.734
0.229843;0.105345;10.151.415
0.210690;0.086191;10.582.372
0.220267;0.114922;11.042.058
0.248997;0.191536;11.645.397
0.220267;0.134075;11.856.087
0.220267;0.162806;11.923.124
0.210690;0.143652;11.568.783
0.248997;0.162806;11.358.093
0.201113;0.172383;11.051.635
0.210690;0.067038;10.668.563
0.220267;0.076614;9.835.381
0.201113;0.143652;9.414.001
0.181959;0.086191;8.992.621
0.191536;0.057461;8.427.590
0.162806;0.067038;8.255.207
0.181959;0.095768;8.197.746
0.181959;0.095768;8.293.514
0.191536;0.076614;8.676.587
0.201113;0.086191;9.030.929
0.191536;0.095768;9.404.425
0.229843;0.124498;10.160.992
0.201113;0.105345;10.572.795
0.210690;0.162806;10.946.290
