0.363919;0.134075;16.903.065
0.344765;0.134075;15.035.586
0.201113;0.114922;8.159.439
0.153229;0.124498;5.018.247
0.114922;0.134075;3.141.193
0.162806;0.114922;4.874.595
0.220267;0.114922;7.948.750
0.277727;0.134075;11.607.090
0.354342;0.153229;14.834.474
0.392649;0.134075;16.864.758
0.344765;0.114922;15.160.085
0.296881;0.134075;12.047.623
0.210690;0.172383;8.418.014
0.124498;0.134075;3.303.998
0.105345;0.124498;3.122.039
0.143652;0.124498;4.769.250
0.277727;0.134075;11.348.516
0.335188;0.124498;14.595.054
0.373495;0.143652;16.577.452
0.392649;0.162806;16.836.027
0.277727;0.143652;12.239.159
0.239420;0.124498;8.705.317
0.143652;0.124498;5.487.510
0.114922;0.124498;3.169.923
0.143652;0.124498;4.663.905
0.201113;0.114922;7.556.100
0.335188;0.153229;14.336.480
0.363919;0.134075;16.424.223
0.373495;0.143652;16.797.720
0.344765;0.124498;15.322.891
0.239420;0.114922;8.935.161
0.162806;0.134075;5.746.084
0.143652;0.114922;3.600.879
0.172383;0.134075;4.596.867
0.210690;0.134075;7.345.411
0.287304;0.134075;10.860.099
0.335188;0.153229;14.116.213
0.383072;0.114922;16.768.990
0.344765;0.143652;15.409.082
0.287304;0.134075;12.612.655
0.172383;0.124498;5.956.774
0.124498;0.134075;3.811.569
0.114922;0.143652;3.303.998
0.191536;0.134075;7.163.452
0.268151;0.124498;10.620.679
0.335188;0.124498;13.838.486
0.363919;0.134075;16.098.612
0.354342;0.124498;15.485.697
0.296881;0.143652;12.813.767
0.220267;0.114922;9.414.001
0.114922;0.124498;3.955.221
0.124498;0.114922;3.371.036
0.153229;0.114922;4.443.638
0.277727;0.143652;10.371.682
0.296881;0.143652;13.599.066
0.363919;0.134075;15.916.653
0.354342;0.143652;15.524.004
0.306458;0.134075;12.966.996
0.239420;0.124498;9.653.421
0.162806;0.124498;6.435.614
0.105345;0.134075;3.409.343
0.162806;0.114922;4.367.024
0.181959;0.134075;6.837.840
0.268151;0.114922;10.151.415
0.383072;0.162806;15.725.117
0.363919;0.143652;16.567.875
0.354342;0.134075;15.581.465
0.248997;0.114922;9.883.265
0.191536;0.134075;6.636.727
0.134075;0.134075;4.338.294
0.143652;0.095768;4.309.563
0.210690;0.153229;6.675.035
0.258574;0.134075;9.921.572
0.325611;0.124498;13.139.379
0.392649;0.143652;16.462.530
0.354342;0.124498;15.629.349
0.296881;0.124498;13.302.185
0.191536;0.105345;6.876.147
0.143652;0.114922;4.481.946
0.134075;0.124498;3.572.149
0.191536;0.134075;6.569.689
0.268151;0.105345;9.691.729
0.296881;0.134075;12.909.535
0.335188;0.124498;15.351.622
0.363919;0.134075;15.677.233
0.335188;0.134075;13.474.567
0.258574;0.143652;10.323.798
0.172383;0.134075;4.692.636
0.143652;0.124498;3.667.917
0.124498;0.134075;4.271.256
0.181959;0.124498;6.397.307
0.335188;0.124498;12.650.962
0.363919;0.143652;15.150.508
0.354342;0.114922;16.270.994
0.306458;0.134075;13.599.066
0.268151;0.143652;10.524.911
0.191536;0.124498;7.335.834
0.134075;0.105345;3.734.955
0.143652;0.114922;4.232.949
0.181959;0.114922;6.263.232
0.239420;0.134075;9.260.772
0.335188;0.143652;14.987.702
0.373495;0.134075;16.156.073
0.354342;0.143652;15.725.117
0.248997;0.124498;10.764.331
0.191536;0.105345;7.575.254
0.172383;0.143652;5.066.131
0.134075;0.124498;4.232.949
0.181959;0.172383;6.100.426
0.258574;0.134075;9.030.929
0.316035;0.134075;12.181.698
0.373495;0.124498;16.069.881
0.363919;0.143652;15.734.694
0.335188;0.143652;13.876.793
0.181959;0.143652;7.833.828
0.143652;0.124498;5.257.667
0.134075;0.124498;3.945.644
0.162806;0.124498;4.204.218
0.220267;0.114922;8.848.969
0.306458;0.134075;11.971.008
0.344765;0.153229;14.595.054
0.363919;0.105345;15.744.270
0.325611;0.143652;13.962.984
0.258574;0.114922;11.166.556
0.153229;0.134075;5.487.510
0.153229;0.124498;4.050.989
0.124498;0.114922;4.232.949
0.181959;0.114922;5.928.043
0.296881;0.105345;11.741.165
0.363919;0.143652;14.393.941
0.354342;0.134075;15.849.615
0.316035;0.095768;14.077.906
0.287304;0.124498;11.367.670
0.229843;0.134075;8.283.937
0.143652;0.114922;4.185.065
0.143652;0.134075;4.242.526
0.162806;0.124498;5.803.545
0.296881;0.124498;11.530.476
