0.134075;0.009577;13.579.912
0.162806;0.248997;13.091.495
0.402226;0.258574;11.070.788
0.335188;0.268151;7.038.953
-0.114922;0.038307;5.114.015
0.009577;0.009577;4.865.018
-0.076614;-0.086191;7.335.834
0.239420;0.181959;10.572.795
0.478840;0.229843;12.641.385
0.287304;0.047884;13.378.799
0.000000;0.076614;13.895.947
0.306458;0.105345;12.919.112
0.584185;0.363919;11.836.933
0.220267;0.191536;7.450.756
0.325611;0.134075;5.736.507
0.000000;-0.057461;4.750.096
0.000000;-0.038307;7.010.222
0.344765;0.095768;9.308.656
0.459687;0.258574;12.124.237
-0.028730;0.038307;12.899.959
0.478840;0.191536;14.470.555
0.124498;0.047884;13.101.071
0.335188;0.392649;12.459.426
0.306458;0.076614;7.651.869
0.210690;0.181959;6.454.768
0.363919;0.239420;6.110.003
0.277727;0.057461;6.828.263
0.019154;0.028730;8.628.703
0.421380;0.277727;11.578.360
0.201113;0.000000;12.344.504
0.277727;0.296881;14.767.436
0.086191;0.019154;13.359.646
0.584185;0.344765;12.861.651
0.047884;0.038307;8.101.978
0.316035;0.258574;7.010.222
0.057461;-0.047884;5.056.554
0.153229;0.162806;5.784.391
0.067038;-0.028730;7.881.712
0.565032;0.239420;10.850.522
0.134075;0.076614;12.133.814
0.459687;0.344765;14.700.398
0.172383;0.047884;13.436.260
0.325611;0.268151;13.168.109
0.181959;0.000000;8.552.089
0.363919;0.220267;7.527.370
-0.009577;0.028730;5.640.739
0.057461;0.067038;5.535.394
0.047884;-0.038307;7.278.373
0.316035;0.201113;10.093.954
0.296881;0.172383;11.817.780
0.430956;0.325611;14.604.630
0.067038;0.105345;13.685.257
0.268151;0.181959;13.158.532
0.076614;-0.019154;9.174.581
0.277727;0.201113;8.034.941
0.162806;0.086191;6.196.194
0.258574;0.248997;6.483.498
0.000000;0.019154;6.962.338
0.316035;0.124498;9.212.888
0.411803;0.229843;11.358.093
0.411803;0.316035;14.279.019
0.296881;0.143652;13.924.677
0.239420;0.124498;13.177.686
0.354342;0.316035;12.440.272
0.316035;0.124498;8.408.437
0.210690;0.124498;6.876.147
-0.009577;0.000000;5.544.971
0.181959;0.067038;6.751.649
0.162806;0.067038;8.504.205
0.373495;0.248997;10.917.560
0.411803;0.287304;13.733.141
0.277727;0.220267;14.116.213
0.134075;0.086191;13.311.762
0.220267;0.095768;10.486.604
0.162806;0.086191;8.801.085
0.239420;0.191536;7.469.909
0.038307;-0.009577;5.726.931
0.143652;0.114922;6.665.458
0.095768;0.019154;7.862.558
0.430956;0.220267;10.314.221
0.181959;0.076614;11.530.476
0.363919;0.287304;14.106.636
0.181959;0.057461;13.302.185
0.392649;0.277727;13.072.341
0.172383;0.057461;9.174.581
0.354342;0.191536;7.987.057
0.019154;0.019154;6.177.041
0.268151;0.153229;6.646.304
0.114922;0.000000;7.345.411
0.306458;0.210690;9.730.036
0.229843;0.114922;12.564.771
0.430956;0.277727;13.962.984
0.124498;0.076614;13.426.683
0.316035;0.239420;13.177.686
0.153229;0.038307;9.672.575
0.277727;0.172383;8.532.935
0.095768;0.047884;6.684.611
0.239420;0.181959;6.627.151
0.076614;0.028730;7.038.953
0.277727;0.162806;9.040.505
0.335188;0.172383;10.793.061
0.201113;0.114922;13.503.298
0.268151;0.181959;13.206.416
0.134075;0.086191;10.189.722
0.287304;0.172383;8.944.737
0.162806;0.105345;7.278.373
0.028730;0.038307;6.129.156
0.124498;0.057461;6.847.417
0.220267;0.124498;8.427.590
0.325611;0.181959;10.390.836
0.383072;0.248997;13.263.878
0.248997;0.191536;13.532.028
0.172383;0.124498;13.177.686
0.210690;0.067038;10.716.447
0.239420;0.143652;9.308.656
0.220267;0.134075;7.852.982
0.038307;0.038307;6.387.730
0.153229;0.095768;6.780.379
0.114922;0.086191;7.900.866
0.344765;0.220267;9.931.149
0.296881;0.201113;12.775.460
0.306458;0.220267;13.522.451
0.191536;0.095768;13.120.225
0.220267;0.105345;11.281.479
0.191536;0.105345;9.691.729
0.306458;0.181959;8.408.437
0.057461;0.028730;6.722.919
0.124498;0.076614;7.431.602
0.325611;0.201113;9.433.155
0.258574;0.143652;12.191.275
0.383072;0.277727;13.388.376
0.143652;0.086191;13.129.802
0.316035;0.229843;13.062.764
0.181959;0.086191;10.055.647
0.086191;0.038307;7.201.759
0.229843;0.143652;6.799.533
0.086191;0.057461;7.153.875
0.277727;0.191536;8.925.584
0.239420;0.086191;11.654.974
0.344765;0.239420;13.139.379
0.220267;0.134075;13.120.225
0.316035;0.181959;13.034.034
0.153229;0.086191;10.467.450
0.296881;0.201113;9.299.079
0.181959;0.067038;7.671.022
0.229843;0.162806;6.895.301
0.095768;0.047884;7.000.646
0.248997;0.143652;8.408.437
0.268151;0.153229;10.026.917
0.344765;0.229843;12.746.730
0.268151;0.172383;13.081.918
0.201113;0.134075;12.995.727
0.172383;0.076614;10.898.406
0.268151;0.191536;9.682.152
0.229843;0.134075;8.207.323
0.239420;0.172383;6.914.454
0.153229;0.076614;6.952.762
0.201113;0.114922;7.977.480
0.316035;0.191536;9.634.268
0.296881;0.210690;12.334.928
0.287304;0.191536;12.995.727
0.201113;0.114922;12.899.959
0.210690;0.105345;11.338.940
0.220267;0.143652;9.979.033
0.277727;0.181959;8.714.894
0.191536;0.153229;6.981.492
0.181959;0.086191;6.981.492
0.143652;0.057461;7.594.408
0.268151;0.172383;11.846.510
0.325611;0.229843;12.832.921
0.181959;0.124498;12.823.344
0.277727;0.153229;11.750.742
0.220267;0.134075;10.285.490
0.287304;0.191536;9.165.004
0.124498;0.038307;7.623.138
0.105345;0.047884;7.383.718
0.287304;0.191536;8.848.969
0.268151;0.134075;11.319.786
0.316035;0.220267;12.612.655
0.229843;0.162806;12.717.999
0.325611;0.181959;12.124.237
0.191536;0.076614;10.678.140
0.268151;0.201113;9.567.230
0.172383;0.076614;8.054.094
0.210690;0.162806;7.144.298
0.124498;0.047884;7.249.643
0.210690;0.086191;10.917.560
0.316035;0.201113;12.325.351
0.248997;0.162806;12.670.115
0.363919;0.220267;12.373.235
0.210690;0.076614;10.984.597
0.287304;0.210690;9.911.995
0.220267;0.134075;8.513.782
0.229843;0.162806;7.268.796
0.134075;0.057461;7.182.605
0.191536;0.124498;8.092.402
0.220267;0.086191;10.534.488
0.316035;0.172383;11.923.124
0.258574;0.172383;12.536.040
0.220267;0.134075;12.650.962
0.220267;0.095768;11.367.670
0.229843;0.143652;10.237.606
0.239420;0.162806;8.963.891
0.191536;0.114922;7.201.759
0.162806;0.095768;7.824.251
0.181959;0.105345;10.180.145
0.287304;0.172383;11.540.052
0.268151;0.191536;12.382.812
0.220267;0.162806;12.536.040
0.268151;0.134075;11.674.128
0.248997;0.114922;10.496.181
0.258574;0.191536;9.385.271
0.162806;0.124498;7.460.332
0.153229;0.067038;7.613.562
0.277727;0.181959;8.810.662
0.258574;0.153229;11.109.096
0.277727;0.210690;12.200.851
0.220267;0.134075;12.430.696
0.306458;0.191536;11.932.701
0.220267;0.095768;10.802.638
0.296881;0.181959;9.739.613
0.153229;0.086191;7.613.562
0.191536;0.134075;7.431.602
0.143652;0.067038;7.508.216
0.239420;0.143652;8.513.782
0.220267;0.134075;10.726.024
0.287304;0.220267;11.932.701
0.220267;0.172383;12.296.620
0.306458;0.201113;12.162.544
0.277727;0.172383;10.055.647
0.153229;0.114922;7.776.367
0.220267;0.172383;7.536.947
0.172383;0.095768;7.479.486
0.201113;0.105345;10.333.375
0.325611;0.210690;11.597.513
0.306458;0.201113;12.258.312
0.229843;0.124498;11.310.209
0.258574;0.124498;10.342.952
0.191536;0.134075;7.671.022
0.153229;0.086191;7.508.216
0.201113;0.105345;8.025.364
0.172383;0.105345;10.055.647
0.287304;0.153229;11.271.901
0.258574;0.153229;12.009.315
0.277727;0.210690;12.325.351
0.248997;0.153229;11.540.052
0.248997;0.105345;10.591.949
0.268151;0.181959;9.500.193
0.191536;0.124498;7.776.367
0.201113;0.105345;7.556.100
0.181959;0.114922;7.862.558
0.220267;0.105345;9.758.766
0.258574;0.143652;10.946.290
0.277727;0.172383;11.817.780
0.296881;0.191536;12.344.504
0.277727;0.162806;11.769.896
0.248997;0.134075;10.840.945
0.287304;0.162806;9.816.227
0.191536;0.114922;7.958.326
0.191536;0.134075;7.651.869
0.172383;0.067038;7.795.521
0.239420;0.114922;9.509.769
0.229843;0.134075;10.591.949
0.296881;0.172383;11.568.783
0.268151;0.172383;12.258.312
0.268151;0.143652;11.923.124
0.239420;0.105345;11.051.635
0.258574;0.143652;10.132.261
0.172383;0.114922;8.149.862
0.172383;0.114922;7.805.098
0.162806;0.114922;7.747.637
0.258574;0.143652;9.260.772
0.220267;0.114922;10.295.067
0.296881;0.162806;11.319.786
0.220267;0.124498;11.875.240
0.287304;0.172383;12.009.315
0.258574;0.153229;11.214.440
0.258574;0.153229;10.390.836
0.172383;0.086191;8.331.821
0.220267;0.153229;7.910.442
0.153229;0.105345;7.757.214
0.220267;0.124498;8.255.207
0.248997;0.114922;9.988.609
0.268151;0.181959;11.061.212
0.248997;0.134075;11.702.858
0.287304;0.172383;12.066.776
0.248997;0.143652;11.405.977
0.277727;0.143652;10.601.525
0.181959;0.114922;8.552.089
0.210690;0.134075;8.063.671
0.162806;0.095768;7.824.251
0.210690;0.124498;8.101.978
