time_s,acc_base_ms2,acc_tip_ms2
65.453125,-0.39699614035229,-6.24039472551812
65.4541015625,-0.367686331144373,-6.02517379732598
65.455078125,-0.33701843010525,-5.71042837114801
65.4560546875,-0.308819204441111,-5.37659563036431
65.45703125,-0.27679407583813,-4.88368905992974
65.4580078125,-0.236709996930163,-4.28474058123101
65.458984375,-0.198175415268939,-3.75286616297235
65.4599609375,-0.158105462661784,-3.20505990000238
65.4609375,-0.117683976760905,-2.70439661951532
65.4619140625,-0.0797982289109636,-2.28581060381402
65.462890625,-0.0394132098768163,-1.80164994211663
65.4638671875,0.00277771161605828,-1.29562522383203
65.46484375,0.0437159353282046,-0.763845815377132
65.4658203125,0.0856420175518584,-0.104453249888317
65.466796875,0.12837275875469,0.500371680541142
65.4677734375,0.168526306876142,1.04945193318854
65.46875,0.211995184549291,1.6225257971717
65.4697265625,0.25610074413677,2.08135353116523
65.470703125,0.294646948703725,2.52667914418708
65.4716796875,0.327936709054906,3.03936539678107
65.47265625,0.354720562824209,3.54073844937812
65.4736328125,0.37737822545429,4.05267749814521
65.474609375,0.401910722383459,4.59580789594184
65.4755859375,0.428561151155431,5.08529172925483
65.4765625,0.454136431344945,5.54137168912421
65.4775390625,0.475052625068624,5.91474329022895
65.478515625,0.490180015691717,6.2367037394477
65.4794921875,0.504154712089498,6.60751281766425
65.48046875,0.514170467981298,6.93906150846015
65.4814453125,0.522377073892553,7.26440750150214
65.482421875,0.526503145822484,7.67323814420234
65.4833984375,0.517358601221044,7.97069631604682
65.484375,0.506856590637166,8.12198530225287
65.4853515625,0.499584943183858,8.20521818189154
65.486328125,0.490935683378179,8.0393627741767
65.4873046875,0.479305327066381,7.67948423413764
65.48828125,0.466070830949743,7.36150728253852
65.4892578125,0.445291876920659,7.0031250575019
65.490234375,0.42137783778568,6.6212628939582
65.4912109375,0.399233251937826,6.36266361264716
65.4921875,0.376653313764532,6.05873571424018
65.4931640625,0.34881514323612,5.75917182950507
65.494140625,0.316905826457937,5.39980064420234
65.4951171875,0.279890537389715,4.92544256238471
65.49609375,0.241997674235303,4.47515522031318
65.4970703125,0.206637457140882,3.93437753705512
65.498046875,0.170628354081113,3.3323749163581
65.4990234375,0.131161183246572,2.86737071065436
65.5,0.0877522827472281,2.40857206372748
65.5009765625,0.045522481330831,1.91171334771643
65.501953125,0.00298375742246621,1.47511695413123
65.5029296875,-0.0367716102514673,0.943521604819401
65.50390625,-0.0765734239135195,0.347043202204807
65.5048828125,-0.118020057550471,-0.213873117284672
65.505859375,-0.164152935019534,-0.822732343392269
65.5068359375,-0.205583125225108,-1.42946769209375
65.5078125,-0.245310336223643,-1.94001282663812
65.5087890625,-0.280190557113688,-2.46312965364923
65.509765625,-0.311355799308817,-2.94182647676934
65.5107421875,-0.34053862082104,-3.38415683718194
65.51171875,-0.374048381916087,-3.91518749208917
65.5126953125,-0.400776177516978,-4.4292594334649
65.513671875,-0.426637679210703,-4.9181305310296
65.5146484375,-0.449429988733332,-5.42621816606988
65.515625,-0.470982700458567,-5.8211428067254
65.5166015625,-0.487822115293543,-6.1472131154107
65.517578125,-0.504119634500544,-6.46615041704644
65.5185546875,-0.512100040784876,-6.71851743669976
65.51953125,-0.515398383012812,-7.02395738573541
65.5205078125,-0.518889129034083,-7.39327825518121
65.521484375,-0.517765879503291,-7.71834577532281
65.5224609375,-0.514019071928065,-7.99911798449029
