-0.013498;0.009644;-1.631.955
-0.003921;-0.009510;-0.817926
-0.003921;0.009644;1.059.128
0.034386;0.009644;1.844.426
0.053540;0.019220;2.304.113
0.034386;0.019220;2.380.728
0.034386;0.009644;1.480.508
0.005656;0.000067;0.647326
-0.013498;-0.009510;-0.310355
-0.032652;-0.019087;-1.220.152
-0.013498;-0.009510;-2.340.638
-0.032652;-0.019087;-2.350.215
-0.023075;-0.019087;-1.986.297
-0.013498;-0.019087;-0.444430
-0.003921;0.000067;0.513250
0.015232;0.009644;1.384.740
0.034386;0.009644;2.380.728
0.005656;0.019220;2.294.536
0.034386;-0.009510;1.892.310
-0.003921;-0.009510;1.145.319
-0.013498;0.000067;-0.731735
-0.013498;0.000067;-1.526.609
-0.003921;0.000067;-2.101.218
-0.003921;-0.009510;-2.235.293
-0.013498;0.000067;-1.756.454
-0.003921;0.000067;-0.942425
-0.003921;0.009644;0.886745
0.043963;0.009644;1.700.774
0.053540;0.028797;2.217.921
0.034386;0.019220;2.399.881
0.005656;0.009644;1.614.583
0.005656;0.000067;0.810131
-0.013498;-0.019087;-0.157126
-0.023075;-0.028664;-1.813.914
-0.042228;0.000067;-2.273.601
-0.032652;0.000067;-2.369.369
-0.013498;-0.009510;-2.101.218
-0.013498;0.009644;-0.578506
-0.013498;-0.009510;0.331290
0.024809;-0.009510;1.231.510
0.053540;0.038374;2.323.267
0.043963;0.009644;2.323.267
0.015232;0.000067;1.968.925
0.005656;-0.009510;0.436636
-0.013498;-0.009510;-0.521045
-0.013498;0.000067;-1.392.534
-0.042228;-0.009510;-2.005.450
-0.023075;0.000067;-2.302.331
-0.042228;-0.009510;-1.852.221
-0.042228;-0.009510;-1.124.384
0.015232;0.009644;0.723940
0.034386;0.009644;1.547.545
0.034386;0.009644;2.160.460
0.063117;0.019220;2.380.728
0.034386;0.028797;1.710.351
0.024809;0.000067;0.972937
-0.003921;0.000067;0.043986
-0.003921;-0.019087;-1.670.262
-0.032652;0.009644;-2.177.833
-0.023075;-0.009510;-2.359.792
-0.023075;-0.019087;-1.574.493
-0.023075;0.000067;-0.770042
-0.023075;-0.009510;0.168485
0.034386;-0.009510;1.068.705
0.015232;0.009644;2.246.652
0.053540;0.028797;2.361.574
-0.003921;0.009644;2.045.539
0.015232;0.000067;0.589865
-0.013498;0.000067;-0.358239
-0.023075;0.000067;-1.268.036
-0.042228;-0.019087;-2.283.177
-0.032652;-0.009510;-2.273.601
-0.003921;0.000067;-1.938.413
-0.003921;-0.019087;-1.287.189
0.005656;0.000067;0.522827
0.015232;0.000067;1.384.740
0.015232;0.028797;2.026.385
0.043963;0.019220;2.265.805
