0.421380;0.124498;9.950.302
0.411803;0.105345;9.988.609
0.392649;0.114922;9.969.456
0.421380;0.143652;10.093.954
0.392649;0.134075;10.084.377
0.383072;0.124498;9.979.033
0.363919;0.153229;9.988.609
0.363919;0.114922;9.892.841
0.344765;0.086191;9.844.957
0.383072;0.114922;9.854.534
0.411803;0.124498;9.921.572
0.373495;0.134075;9.940.725
0.402226;0.105345;10.046.070
0.392649;0.124498;10.170.568
0.383072;0.114922;10.122.684
0.383072;0.124498;10.103.531
0.363919;0.134075;9.892.841
0.354342;0.134075;9.825.804
0.363919;0.105345;9.787.497
0.363919;0.124498;9.825.804
0.402226;0.124498;9.854.534
0.440533;0.143652;9.969.456
0.392649;0.134075;10.113.108
0.402226;0.134075;10.160.992
0.392649;0.095768;10.170.568
0.402226;0.124498;10.074.800
0.392649;0.134075;9.959.879
0.354342;0.114922;9.864.111
0.344765;0.124498;9.797.073
0.354342;0.124498;9.768.343
0.421380;0.143652;9.921.572
0.383072;0.134075;9.902.418
0.392649;0.124498;10.007.763
0.411803;0.105345;10.046.070
0.373495;0.124498;10.074.800
0.335188;0.124498;10.055.647
0.373495;0.114922;10.007.763
0.344765;0.134075;9.969.456
0.363919;0.114922;9.921.572
0.402226;0.124498;9.892.841
0.411803;0.134075;9.825.804
0.411803;0.134075;9.911.995
0.392649;0.105345;9.911.995
0.402226;0.124498;9.979.033
0.383072;0.105345;9.998.186
0.402226;0.114922;10.046.070
0.383072;0.134075;10.036.493
0.373495;0.114922;10.026.917
0.402226;0.114922;10.026.917
0.402226;0.114922;9.959.879
0.354342;0.124498;9.921.572
0.363919;0.134075;9.892.841
0.392649;0.124498;9.911.995
0.383072;0.114922;9.979.033
0.383072;0.124498;10.007.763
0.383072;0.114922;10.026.917
0.392649;0.114922;10.026.917
0.402226;0.124498;9.988.609
0.383072;0.114922;9.931.149
0.392649;0.134075;9.892.841
0.421380;0.105345;9.902.418
0.383072;0.134075;9.931.149
0.392649;0.114922;9.998.186
0.411803;0.124498;10.017.340
0.402226;0.114922;10.046.070
0.392649;0.124498;10.074.800
0.373495;0.134075;10.026.917
0.411803;0.114922;9.931.149
0.392649;0.134075;9.931.149
0.373495;0.105345;9.892.841
0.373495;0.134075;9.883.265
0.383072;0.153229;9.931.149
0.411803;0.114922;9.969.456
0.363919;0.114922;10.046.070
0.402226;0.114922;10.065.224
0.402226;0.124498;10.065.224
0.402226;0.124498;10.046.070
0.383072;0.105345;9.959.879
0.383072;0.134075;9.940.725
0.383072;0.114922;9.892.841
0.411803;0.114922;9.940.725
0.363919;0.124498;9.864.111
