0.383072;0.105345;9.988.609
0.363919;0.076614;10.036.493
0.354342;0.105345;10.017.340
0.363919;0.095768;9.940.725
0.354342;0.124498;9.940.725
0.354342;0.086191;9.979.033
0.363919;0.105345;10.007.763
0.373495;0.105345;10.007.763
0.363919;0.086191;9.950.302
0.363919;0.124498;9.921.572
0.363919;0.114922;9.940.725
0.363919;0.105345;9.959.879
0.392649;0.105345;10.007.763
0.363919;0.105345;9.988.609
0.363919;0.095768;9.921.572
0.354342;0.095768;9.969.456
0.354342;0.095768;9.979.033
0.373495;0.105345;10.055.647
0.354342;0.095768;9.969.456
0.354342;0.124498;9.921.572
0.354342;0.095768;9.950.302
0.373495;0.095768;9.969.456
0.363919;0.095768;10.017.340
0.373495;0.105345;9.988.609
0.344765;0.124498;9.950.302
0.363919;0.086191;9.921.572
0.363919;0.095768;9.969.456
0.383072;0.095768;10.007.763
0.373495;0.086191;10.007.763
0.373495;0.105345;9.988.609
0.373495;0.095768;9.911.995
0.363919;0.095768;9.950.302
0.383072;0.095768;9.988.609
0.373495;0.124498;9.969.456
0.354342;0.114922;9.959.879
0.354342;0.105345;9.940.725
0.363919;0.114922;9.988.609
0.373495;0.114922;10.017.340
0.363919;0.105345;9.998.186
0.354342;0.114922;9.950.302
0.363919;0.105345;9.959.879
0.373495;0.086191;9.969.456
0.373495;0.134075;9.998.186
0.363919;0.095768;10.007.763
0.363919;0.114922;9.940.725
0.373495;0.095768;9.950.302
0.354342;0.114922;9.911.995
0.383072;0.105345;9.988.609
0.383072;0.105345;10.017.340
0.363919;0.086191;9.988.609
0.354342;0.105345;9.940.725
0.363919;0.105345;9.959.879
0.354342;0.086191;9.959.879
0.354342;0.095768;9.988.609
0.383072;0.095768;9.979.033
0.354342;0.086191;9.950.302
0.392649;0.105345;9.950.302
0.363919;0.086191;9.988.609
0.354342;0.105345;9.979.033
0.383072;0.095768;9.988.609
0.373495;0.076614;9.969.456
0.354342;0.086191;9.921.572
0.363919;0.114922;9.940.725
0.373495;0.114922;10.007.763
0.363919;0.114922;9.988.609
0.373495;0.095768;9.988.609
0.363919;0.095768;9.950.302
0.373495;0.105345;9.940.725
0.363919;0.105345;9.988.609
0.363919;0.114922;10.017.340
0.344765;0.105345;9.490.616
0.325611;0.086191;9.662.998
0.363919;0.114922;9.911.995
0.344765;0.105345;10.381.259
0.344765;0.095768;10.218.452
0.344765;0.105345;9.892.841
0.363919;0.067038;9.634.268
0.363919;0.095768;9.911.995
0.411803;0.095768;10.046.070
0.363919;0.086191;10.065.224
0.344765;0.086191;9.921.572
0.363919;0.095768;9.921.572
0.373495;0.105345;10.036.493
0.383072;0.095768;10.170.568
0.402226;0.086191;10.084.377
0.373495;0.124498;9.854.534
0.383072;0.076614;9.710.882
0.354342;0.086191;9.825.804
0.373495;0.105345;10.055.647
0.402226;0.114922;10.208.876
0.373495;0.153229;9.902.418
0.373495;0.153229;9.902.418
0.411803;0.124498;9.844.957
0.392649;0.105345;9.835.381
0.392649;0.105345;9.873.688
0.363919;0.124498;9.883.265
0.344765;0.134075;9.979.033
0.383072;0.105345;10.170.568
0.402226;0.114922;10.237.606
0.392649;0.143652;10.208.876
0.383072;0.134075;9.902.418
0.344765;0.124498;9.701.305
0.373495;0.143652;9.672.575
0.421380;0.134075;10.017.340
0.373495;0.134075;10.141.838
0.383072;0.124498;10.228.029
0.459687;0.143652;10.218.452
0.354342;0.124498;9.959.879
