0.325611;-0.191536;13.426.683
0.306458;-0.162806;12.583.924
0.268151;-0.124498;11.396.400
0.239420;-0.076614;10.113.108
0.229843;0.038307;7.699.753
0.248997;0.076614;6.847.417
0.248997;0.124498;6.406.884
0.239420;0.143652;6.780.379
0.229843;0.134075;7.575.254
0.220267;0.095768;8.628.703
0.229843;0.057461;9.816.227
0.316035;-0.067038;12.057.199
0.325611;-0.124498;12.852.075
0.316035;-0.143652;13.244.724
0.287304;-0.172383;12.899.959
0.258574;-0.153229;12.181.698
0.277727;-0.114922;11.204.864
0.277727;-0.047884;8.983.045
0.258574;0.019154;8.034.941
0.239420;0.038307;7.335.834
0.220267;0.086191;6.962.338
0.229843;0.105345;7.335.834
0.258574;0.076614;8.015.787
0.277727;0.057461;8.925.584
0.268151;-0.028730;10.955.867
0.258574;-0.067038;11.827.356
0.277727;-0.095768;12.469.003
0.277727;-0.114922;12.746.730
0.306458;-0.134075;12.382.812
0.316035;-0.095768;11.702.858
