0.268151;0.794875;8.475.474
0.181959;0.459687;5.506.664
0.162806;0.306458;4.185.065
0.134075;0.153229;3.035.848
0.105345;0.057461;2.078.167
0.076614;-0.124498;0.833182
0.067038;-0.143652;0.603339
0.057461;-0.153229;0.612916
0.076614;-0.028730;1.474.828
0.105345;0.076614;2.250.550
0.124498;0.201113;3.256.114
0.191536;0.517148;5.832.275
0.239420;0.679953;7.307.104
0.268151;0.814029;8.858.546
0.316035;0.957681;10.409.989
0.392649;1.168.370;13.464.991
0.450110;1.264.138;14.834.474
0.459687;1.340.753;16.136.919
0.517148;1.426.944;18.071.434
